------------ Options -------------
ap_iou_threshold: 0.25
batch_size: 8
bn_decay_rate: 0.5
bn_decay_step: 20
cluster_sampling: vote_fps
conf_thresh: 0.05
consistency_ramp_len: 30
consistency_weight: 10.0
dataset: scannet
distillation_ramp_len: 30
distillation_weight: 1.0
ema_decay: 0.999
faster_eval: False
ft_layers: all
log_dir: /home/peisheng/SDCoT/log_scannet/log_basetrain_20240809-18:02
lr: 0.001
lr_decay_rate: 0.1
lr_decay_steps: [80, 120]
method: basetrain
model_checkpoint_path: None
model_name: None
n_epochs: 150
n_novel_class: 5
nms_iou: 0.25
no_height: False
num_input_channel: 1
num_point: 40000
num_target: 128
pc_augm: True
per_class_proposal: False
phase: train
pseudo_cls_conf_thresh: 0.9
pseudo_obj_conf_thresh: 0.95
use_3d_nms: False
use_cls_nms: False
use_color: False
use_old_type_nms: False
vote_factor: 1
-------------- End ----------------


**** EPOCH 000 ****
Current BN decay momentum: 0.500000
2024-08-09 18:02:56.384091
train mean obj_acc: 0.811177
train mean objectness_loss: 0.140071
train mean pos_ratio: 0.082520
train mean sem_cls_loss: 1.930715
train mean size_reg_loss: 0.114328
train mean supervised_loss: 15.086567
train mean vote_loss: 0.784406
 ---- batch: 140 ----
train mean box_loss: 0.269837
train mean center_loss: 0.145981
train mean detection_loss: 0.716383
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.002280
train mean neg_ratio: 0.631152
train mean obj_acc: 0.811759
train mean objectness_loss: 0.141559
train mean pos_ratio: 0.081641
train mean sem_cls_loss: 1.878837
train mean size_reg_loss: 0.121575
train mean supervised_loss: 15.172314
train mean vote_loss: 0.800848

**** EPOCH 001 ****
Current BN decay momentum: 0.500000
2024-08-09 18:03:28.545626
 ---- batch: 020 ----
train mean box_loss: 0.252367
train mean center_loss: 0.130739
train mean detection_loss: 0.696540
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.001754
train mean neg_ratio: 0.614404
train mean obj_acc: 0.788857
train mean objectness_loss: 0.145585
train mean pos_ratio: 0.092969
train mean sem_cls_loss: 1.856903
train mean size_reg_loss: 0.119874
train mean supervised_loss: 14.684738
train mean vote_loss: 0.771934
 ---- batch: 040 ----
train mean box_loss: 0.235589
train mean center_loss: 0.130723
train mean detection_loss: 0.663333
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.001752
train mean neg_ratio: 0.612158
train mean obj_acc: 0.813494
train mean objectness_loss: 0.140593
train mean pos_ratio: 0.093164
train mean sem_cls_loss: 1.787238
train mean size_reg_loss: 0.103113
train mean supervised_loss: 14.239283
train mean vote_loss: 0.760595
 ---- batch: 060 ----
train mean box_loss: 0.230756
train mean center_loss: 0.125199
train mean detection_loss: 0.657682
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.001470
train mean neg_ratio: 0.613379
train mean obj_acc: 0.811465
train mean objectness_loss: 0.139288
train mean pos_ratio: 0.095459
train mean sem_cls_loss: 1.786409
train mean size_reg_loss: 0.104087
train mean supervised_loss: 13.872120
train mean vote_loss: 0.729530
 ---- batch: 080 ----
train mean box_loss: 0.240942
train mean center_loss: 0.127816
train mean detection_loss: 0.650185
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.001475
train mean neg_ratio: 0.603662
train mean obj_acc: 0.801208
train mean objectness_loss: 0.142750
train mean pos_ratio: 0.095410
train mean sem_cls_loss: 1.689340
train mean size_reg_loss: 0.111651
train mean supervised_loss: 14.131209
train mean vote_loss: 0.762936
 ---- batch: 100 ----
train mean box_loss: 0.219118
train mean center_loss: 0.117869
train mean detection_loss: 0.614430
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.001211
train mean neg_ratio: 0.627686
train mean obj_acc: 0.807515
train mean objectness_loss: 0.135254
train mean pos_ratio: 0.092773
train mean sem_cls_loss: 1.638425
train mean size_reg_loss: 0.100039
train mean supervised_loss: 13.661549
train mean vote_loss: 0.751725
 ---- batch: 120 ----
train mean box_loss: 0.226987
train mean center_loss: 0.119958
train mean detection_loss: 0.617171
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.001122
train mean neg_ratio: 0.583252
train mean obj_acc: 0.817861
train mean objectness_loss: 0.150970
train mean pos_ratio: 0.104395
train mean sem_cls_loss: 1.573495
train mean size_reg_loss: 0.105907
train mean supervised_loss: 13.558893
train mean vote_loss: 0.738718
 ---- batch: 140 ----
train mean box_loss: 0.246384
train mean center_loss: 0.129349
train mean detection_loss: 0.662568
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.001082
train mean neg_ratio: 0.599756
train mean obj_acc: 0.790555
train mean objectness_loss: 0.148171
train mean pos_ratio: 0.099902
train mean sem_cls_loss: 1.710489
train mean size_reg_loss: 0.115954
train mean supervised_loss: 14.206216
train mean vote_loss: 0.758054

**** EPOCH 002 ****
Current BN decay momentum: 0.500000
2024-08-09 18:03:59.285110
 ---- batch: 020 ----
train mean box_loss: 0.225143
train mean center_loss: 0.119688
train mean detection_loss: 0.598627
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.001008
train mean neg_ratio: 0.605273
train mean obj_acc: 0.822920
train mean objectness_loss: 0.134874
train mean pos_ratio: 0.097998
train mean sem_cls_loss: 1.530236
train mean size_reg_loss: 0.104448
train mean supervised_loss: 13.455110
train mean vote_loss: 0.746884
 ---- batch: 040 ----
train mean box_loss: 0.203858
train mean center_loss: 0.109318
train mean detection_loss: 0.565061
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.001028
train mean neg_ratio: 0.602393
train mean obj_acc: 0.815676
train mean objectness_loss: 0.137983
train mean pos_ratio: 0.103711
train mean sem_cls_loss: 1.461058
train mean size_reg_loss: 0.093513
train mean supervised_loss: 13.021543
train mean vote_loss: 0.737093
 ---- batch: 060 ----
train mean box_loss: 0.214248
train mean center_loss: 0.109452
train mean detection_loss: 0.577815
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000988
train mean neg_ratio: 0.606299
train mean obj_acc: 0.826348
train mean objectness_loss: 0.136425
train mean pos_ratio: 0.102490
train mean sem_cls_loss: 1.476770
train mean size_reg_loss: 0.103809
train mean supervised_loss: 12.961937
train mean vote_loss: 0.718379
 ---- batch: 080 ----
train mean box_loss: 0.227735
train mean center_loss: 0.119050
train mean detection_loss: 0.613751
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000889
train mean neg_ratio: 0.598193
train mean obj_acc: 0.791147
train mean objectness_loss: 0.148312
train mean pos_ratio: 0.102148
train mean sem_cls_loss: 1.559300
train mean size_reg_loss: 0.107796
train mean supervised_loss: 13.544949
train mean vote_loss: 0.740744
 ---- batch: 100 ----
train mean box_loss: 0.213757
train mean center_loss: 0.112680
train mean detection_loss: 0.565206
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000765
train mean neg_ratio: 0.583887
train mean obj_acc: 0.813041
train mean objectness_loss: 0.140285
train mean pos_ratio: 0.110059
train mean sem_cls_loss: 1.406535
train mean size_reg_loss: 0.100312
train mean supervised_loss: 12.752444
train mean vote_loss: 0.710038
 ---- batch: 120 ----
train mean box_loss: 0.218652
train mean center_loss: 0.113145
train mean detection_loss: 0.583140
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000704
train mean neg_ratio: 0.593799
train mean obj_acc: 0.814378
train mean objectness_loss: 0.137667
train mean pos_ratio: 0.100195
train mean sem_cls_loss: 1.478269
train mean size_reg_loss: 0.104803
train mean supervised_loss: 12.849283
train mean vote_loss: 0.701789
 ---- batch: 140 ----
train mean box_loss: 0.212666
train mean center_loss: 0.108377
train mean detection_loss: 0.576146
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000730
train mean neg_ratio: 0.595654
train mean obj_acc: 0.795547
train mean objectness_loss: 0.146226
train mean pos_ratio: 0.104688
train mean sem_cls_loss: 1.451835
train mean size_reg_loss: 0.103559
train mean supervised_loss: 12.953962
train mean vote_loss: 0.719250

**** EPOCH 003 ****
Current BN decay momentum: 0.500000
2024-08-09 18:04:30.147456
 ---- batch: 020 ----
train mean box_loss: 0.215385
train mean center_loss: 0.107209
train mean detection_loss: 0.568741
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000699
train mean neg_ratio: 0.608496
train mean obj_acc: 0.815671
train mean objectness_loss: 0.137738
train mean pos_ratio: 0.099902
train mean sem_cls_loss: 1.422433
train mean size_reg_loss: 0.107477
train mean supervised_loss: 13.347437
train mean vote_loss: 0.766003
 ---- batch: 040 ----
train mean box_loss: 0.222869
train mean center_loss: 0.112914
train mean detection_loss: 0.562161
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000687
train mean neg_ratio: 0.572754
train mean obj_acc: 0.811490
train mean objectness_loss: 0.145142
train mean pos_ratio: 0.113525
train mean sem_cls_loss: 1.333603
train mean size_reg_loss: 0.109268
train mean supervised_loss: 12.458842
train mean vote_loss: 0.683723
 ---- batch: 060 ----
train mean box_loss: 0.225736
train mean center_loss: 0.116700
train mean detection_loss: 0.582650
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000731
train mean neg_ratio: 0.587354
train mean obj_acc: 0.784638
train mean objectness_loss: 0.143131
train mean pos_ratio: 0.107666
train mean sem_cls_loss: 1.426739
train mean size_reg_loss: 0.108305
train mean supervised_loss: 13.070555
train mean vote_loss: 0.724406
 ---- batch: 080 ----
train mean box_loss: 0.212542
train mean center_loss: 0.109622
train mean detection_loss: 0.563378
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000618
train mean neg_ratio: 0.616650
train mean obj_acc: 0.805321
train mean objectness_loss: 0.136409
train mean pos_ratio: 0.102490
train mean sem_cls_loss: 1.413157
train mean size_reg_loss: 0.102302
train mean supervised_loss: 12.693618
train mean vote_loss: 0.705984
 ---- batch: 100 ----
train mean box_loss: 0.206950
train mean center_loss: 0.112601
train mean detection_loss: 0.535298
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000536
train mean neg_ratio: 0.601807
train mean obj_acc: 0.833330
train mean objectness_loss: 0.129512
train mean pos_ratio: 0.105225
train mean sem_cls_loss: 1.317961
train mean size_reg_loss: 0.093813
train mean supervised_loss: 12.550075
train mean vote_loss: 0.719709
 ---- batch: 120 ----
train mean box_loss: 0.200948
train mean center_loss: 0.109112
train mean detection_loss: 0.542477
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000601
train mean neg_ratio: 0.595215
train mean obj_acc: 0.809375
train mean objectness_loss: 0.139592
train mean pos_ratio: 0.106494
train mean sem_cls_loss: 1.358663
train mean size_reg_loss: 0.091236
train mean supervised_loss: 12.557331
train mean vote_loss: 0.713257
 ---- batch: 140 ----
train mean box_loss: 0.208346
train mean center_loss: 0.101898
train mean detection_loss: 0.524207
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000500
train mean neg_ratio: 0.578027
train mean obj_acc: 0.815752
train mean objectness_loss: 0.136388
train mean pos_ratio: 0.112695
train mean sem_cls_loss: 1.238335
train mean size_reg_loss: 0.105948
train mean supervised_loss: 11.906775
train mean vote_loss: 0.666470

**** EPOCH 004 ****
Current BN decay momentum: 0.500000
2024-08-09 18:05:00.950397
 ---- batch: 020 ----
train mean box_loss: 0.216171
train mean center_loss: 0.111074
train mean detection_loss: 0.539735
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000511
train mean neg_ratio: 0.610889
train mean obj_acc: 0.819047
train mean objectness_loss: 0.134923
train mean pos_ratio: 0.101074
train mean sem_cls_loss: 1.280515
train mean size_reg_loss: 0.104586
train mean supervised_loss: 12.613321
train mean vote_loss: 0.721597
 ---- batch: 040 ----
train mean box_loss: 0.198745
train mean center_loss: 0.102374
train mean detection_loss: 0.519003
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000459
train mean neg_ratio: 0.577002
train mean obj_acc: 0.799812
train mean objectness_loss: 0.144136
train mean pos_ratio: 0.114941
train mean sem_cls_loss: 1.240949
train mean size_reg_loss: 0.095912
train mean supervised_loss: 11.997845
train mean vote_loss: 0.680781
 ---- batch: 060 ----
train mean box_loss: 0.209562
train mean center_loss: 0.104518
train mean detection_loss: 0.523609
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000479
train mean neg_ratio: 0.611377
train mean obj_acc: 0.824408
train mean objectness_loss: 0.130011
train mean pos_ratio: 0.106494
train mean sem_cls_loss: 1.245207
train mean size_reg_loss: 0.104565
train mean supervised_loss: 12.464601
train mean vote_loss: 0.722851
 ---- batch: 080 ----
train mean box_loss: 0.215064
train mean center_loss: 0.108325
train mean detection_loss: 0.532306
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000507
train mean neg_ratio: 0.594287
train mean obj_acc: 0.811371
train mean objectness_loss: 0.138711
train mean pos_ratio: 0.111377
train mean sem_cls_loss: 1.239431
train mean size_reg_loss: 0.106232
train mean supervised_loss: 12.109429
train mean vote_loss: 0.678637
 ---- batch: 100 ----
train mean box_loss: 0.201047
train mean center_loss: 0.102392
train mean detection_loss: 0.526390
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000543
train mean neg_ratio: 0.588281
train mean obj_acc: 0.809596
train mean objectness_loss: 0.138890
train mean pos_ratio: 0.110645
train mean sem_cls_loss: 1.279493
train mean size_reg_loss: 0.098112
train mean supervised_loss: 12.092789
train mean vote_loss: 0.682888
 ---- batch: 120 ----
train mean box_loss: 0.205366
train mean center_loss: 0.103204
train mean detection_loss: 0.513202
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000410
train mean neg_ratio: 0.575244
train mean obj_acc: 0.812249
train mean objectness_loss: 0.136269
train mean pos_ratio: 0.114404
train mean sem_cls_loss: 1.198508
train mean size_reg_loss: 0.101751
train mean supervised_loss: 11.912108
train mean vote_loss: 0.678009
 ---- batch: 140 ----
train mean box_loss: 0.191930
train mean center_loss: 0.102038
train mean detection_loss: 0.493514
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000427
train mean neg_ratio: 0.580078
train mean obj_acc: 0.820852
train mean objectness_loss: 0.133346
train mean pos_ratio: 0.116357
train mean sem_cls_loss: 1.174557
train mean size_reg_loss: 0.089464
train mean supervised_loss: 11.445680
train mean vote_loss: 0.651054

**** EPOCH 005 ****
Current BN decay momentum: 0.500000
2024-08-09 18:05:31.933053
 ---- batch: 020 ----
train mean box_loss: 0.200841
train mean center_loss: 0.104537
train mean detection_loss: 0.513122
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000406
train mean neg_ratio: 0.575586
train mean obj_acc: 0.808060
train mean objectness_loss: 0.142284
train mean pos_ratio: 0.117236
train mean sem_cls_loss: 1.205694
train mean size_reg_loss: 0.095898
train mean supervised_loss: 12.105298
train mean vote_loss: 0.697408
 ---- batch: 040 ----
train mean box_loss: 0.188753
train mean center_loss: 0.096821
train mean detection_loss: 0.489690
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000357
train mean neg_ratio: 0.581689
train mean obj_acc: 0.805073
train mean objectness_loss: 0.136362
train mean pos_ratio: 0.114307
train mean sem_cls_loss: 1.163779
train mean size_reg_loss: 0.091575
train mean supervised_loss: 11.482958
train mean vote_loss: 0.658606
 ---- batch: 060 ----
train mean box_loss: 0.189638
train mean center_loss: 0.095890
train mean detection_loss: 0.468941
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000364
train mean neg_ratio: 0.592822
train mean obj_acc: 0.832616
train mean objectness_loss: 0.128157
train mean pos_ratio: 0.110596
train mean sem_cls_loss: 1.076120
train mean size_reg_loss: 0.093384
train mean supervised_loss: 11.398698
train mean vote_loss: 0.670929
 ---- batch: 080 ----
train mean box_loss: 0.208255
train mean center_loss: 0.102356
train mean detection_loss: 0.503832
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000378
train mean neg_ratio: 0.583984
train mean obj_acc: 0.817791
train mean objectness_loss: 0.133031
train mean pos_ratio: 0.114111
train mean sem_cls_loss: 1.145304
train mean size_reg_loss: 0.105521
train mean supervised_loss: 11.668786
train mean vote_loss: 0.663047
 ---- batch: 100 ----
train mean box_loss: 0.195226
train mean center_loss: 0.099050
train mean detection_loss: 0.492748
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000350
train mean neg_ratio: 0.591797
train mean obj_acc: 0.820977
train mean objectness_loss: 0.131089
train mean pos_ratio: 0.111182
train mean sem_cls_loss: 1.159883
train mean size_reg_loss: 0.095826
train mean supervised_loss: 11.739905
train mean vote_loss: 0.681243
 ---- batch: 120 ----
train mean box_loss: 0.194678
train mean center_loss: 0.100228
train mean detection_loss: 0.498053
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000365
train mean neg_ratio: 0.590674
train mean obj_acc: 0.813451
train mean objectness_loss: 0.134597
train mean pos_ratio: 0.118115
train mean sem_cls_loss: 1.180382
train mean size_reg_loss: 0.094085
train mean supervised_loss: 12.000475
train mean vote_loss: 0.701994
 ---- batch: 140 ----
train mean box_loss: 0.201118
train mean center_loss: 0.100155
train mean detection_loss: 0.507750
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000338
train mean neg_ratio: 0.588623
train mean obj_acc: 0.818237
train mean objectness_loss: 0.135882
train mean pos_ratio: 0.114014
train mean sem_cls_loss: 1.193460
train mean size_reg_loss: 0.100624
train mean supervised_loss: 11.753886
train mean vote_loss: 0.667638

**** EPOCH 006 ****
Current BN decay momentum: 0.500000
2024-08-09 18:06:02.932532
 ---- batch: 020 ----
train mean box_loss: 0.193891
train mean center_loss: 0.096948
train mean detection_loss: 0.468203
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000281
train mean neg_ratio: 0.573096
train mean obj_acc: 0.802707
train mean objectness_loss: 0.133386
train mean pos_ratio: 0.114502
train mean sem_cls_loss: 1.038092
train mean size_reg_loss: 0.096662
train mean supervised_loss: 11.268986
train mean vote_loss: 0.658696
 ---- batch: 040 ----
train mean box_loss: 0.208512
train mean center_loss: 0.104212
train mean detection_loss: 0.513441
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000287
train mean neg_ratio: 0.610889
train mean obj_acc: 0.822594
train mean objectness_loss: 0.132200
train mean pos_ratio: 0.105371
train mean sem_cls_loss: 1.194143
train mean size_reg_loss: 0.104013
train mean supervised_loss: 11.832637
train mean vote_loss: 0.669823
 ---- batch: 060 ----
train mean box_loss: 0.192921
train mean center_loss: 0.100103
train mean detection_loss: 0.485046
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000284
train mean neg_ratio: 0.594971
train mean obj_acc: 0.849686
train mean objectness_loss: 0.128683
train mean pos_ratio: 0.109473
train mean sem_cls_loss: 1.138920
train mean size_reg_loss: 0.092533
train mean supervised_loss: 11.668569
train mean vote_loss: 0.681811
 ---- batch: 080 ----
train mean box_loss: 0.194457
train mean center_loss: 0.098608
train mean detection_loss: 0.467985
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000316
train mean neg_ratio: 0.570801
train mean obj_acc: 0.806293
train mean objectness_loss: 0.137194
train mean pos_ratio: 0.117871
train mean sem_cls_loss: 1.024656
train mean size_reg_loss: 0.095533
train mean supervised_loss: 11.107217
train mean vote_loss: 0.642737
 ---- batch: 100 ----
train mean box_loss: 0.201542
train mean center_loss: 0.098161
train mean detection_loss: 0.488262
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000324
train mean neg_ratio: 0.574707
train mean obj_acc: 0.827864
train mean objectness_loss: 0.132196
train mean pos_ratio: 0.118994
train mean sem_cls_loss: 1.103109
train mean size_reg_loss: 0.103058
train mean supervised_loss: 11.198425
train mean vote_loss: 0.631580
 ---- batch: 120 ----
train mean box_loss: 0.206909
train mean center_loss: 0.104233
train mean detection_loss: 0.488402
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000303
train mean neg_ratio: 0.585107
train mean obj_acc: 0.817993
train mean objectness_loss: 0.135591
train mean pos_ratio: 0.116455
train mean sem_cls_loss: 1.068489
train mean size_reg_loss: 0.102373
train mean supervised_loss: 11.642387
train mean vote_loss: 0.675837
 ---- batch: 140 ----
train mean box_loss: 0.186979
train mean center_loss: 0.094623
train mean detection_loss: 0.466609
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000244
train mean neg_ratio: 0.580029
train mean obj_acc: 0.830312
train mean objectness_loss: 0.127489
train mean pos_ratio: 0.117529
train mean sem_cls_loss: 1.079429
train mean size_reg_loss: 0.092112
train mean supervised_loss: 11.189936
train mean vote_loss: 0.652384

**** EPOCH 007 ****
Current BN decay momentum: 0.500000
2024-08-09 18:06:33.835191
 ---- batch: 020 ----
train mean box_loss: 0.186913
train mean center_loss: 0.091525
train mean detection_loss: 0.445942
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000212
train mean neg_ratio: 0.581396
train mean obj_acc: 0.834574
train mean objectness_loss: 0.130425
train mean pos_ratio: 0.119189
train mean sem_cls_loss: 0.969078
train mean size_reg_loss: 0.095176
train mean supervised_loss: 10.792396
train mean vote_loss: 0.633298
 ---- batch: 040 ----
train mean box_loss: 0.184320
train mean center_loss: 0.097740
train mean detection_loss: 0.441964
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000219
train mean neg_ratio: 0.598291
train mean obj_acc: 0.818960
train mean objectness_loss: 0.129078
train mean pos_ratio: 0.114697
train mean sem_cls_loss: 0.965528
train mean size_reg_loss: 0.086361
train mean supervised_loss: 11.107354
train mean vote_loss: 0.668771
 ---- batch: 060 ----
train mean box_loss: 0.193789
train mean center_loss: 0.094081
train mean detection_loss: 0.456918
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000188
train mean neg_ratio: 0.583984
train mean obj_acc: 0.836302
train mean objectness_loss: 0.126074
train mean pos_ratio: 0.116455
train mean sem_cls_loss: 1.000462
train mean size_reg_loss: 0.099520
train mean supervised_loss: 10.987016
train mean vote_loss: 0.641784
 ---- batch: 080 ----
train mean box_loss: 0.172662
train mean center_loss: 0.094396
train mean detection_loss: 0.432284
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000210
train mean neg_ratio: 0.570361
train mean obj_acc: 0.834808
train mean objectness_loss: 0.126240
train mean pos_ratio: 0.120703
train mean sem_cls_loss: 0.982512
train mean size_reg_loss: 0.078056
train mean supervised_loss: 10.794341
train mean vote_loss: 0.647150
 ---- batch: 100 ----
train mean box_loss: 0.185605
train mean center_loss: 0.095399
train mean detection_loss: 0.458830
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000177
train mean neg_ratio: 0.581738
train mean obj_acc: 0.807652
train mean objectness_loss: 0.126156
train mean pos_ratio: 0.118359
train mean sem_cls_loss: 1.050735
train mean size_reg_loss: 0.090029
train mean supervised_loss: 11.095854
train mean vote_loss: 0.650755
 ---- batch: 120 ----
train mean box_loss: 0.197779
train mean center_loss: 0.095278
train mean detection_loss: 0.456942
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000191
train mean neg_ratio: 0.570703
train mean obj_acc: 0.835313
train mean objectness_loss: 0.130731
train mean pos_ratio: 0.120557
train mean sem_cls_loss: 0.968986
train mean size_reg_loss: 0.102311
train mean supervised_loss: 10.886345
train mean vote_loss: 0.631693
 ---- batch: 140 ----
train mean box_loss: 0.211546
train mean center_loss: 0.100624
train mean detection_loss: 0.483923
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000165
train mean neg_ratio: 0.582422
train mean obj_acc: 0.814360
train mean objectness_loss: 0.130435
train mean pos_ratio: 0.115430
train mean sem_cls_loss: 1.035801
train mean size_reg_loss: 0.110756
train mean supervised_loss: 11.586465
train mean vote_loss: 0.674723

**** EPOCH 008 ****
Current BN decay momentum: 0.500000
2024-08-09 18:07:04.684466
 ---- batch: 020 ----
train mean box_loss: 0.187757
train mean center_loss: 0.094175
train mean detection_loss: 0.441092
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000192
train mean neg_ratio: 0.578662
train mean obj_acc: 0.827707
train mean objectness_loss: 0.128947
train mean pos_ratio: 0.121777
train mean sem_cls_loss: 0.944307
train mean size_reg_loss: 0.093390
train mean supervised_loss: 10.699298
train mean vote_loss: 0.628838
 ---- batch: 040 ----
train mean box_loss: 0.175698
train mean center_loss: 0.092583
